813,-0.09,-0.09,1.04
814,-0.09,-0.09,1.04
815,-0.09,-0.09,1.04
816,-0.09,-0.09,1.05
817,-0.09,-0.09,1.05
818,-0.09,-0.09,1.05
819,-0.09,-0.08,1.05
820,-0.08,-0.08,1.05
821,-0.08,-0.08,1.05
822,-0.08,-0.08,1.05
823,-0.08,-0.08,1.05
824,-0.08,-0.08,1.05
825,-0.08,-0.08,1.04
826,-0.08,-0.07,1.04
827,-0.08,-0.07,1.04
828,-0.08,-0.07,1.04
829,-0.08,-0.06,1.03
830,-0.08,-0.06,1.03
831,-0.08,-0.06,1.03
832,-0.08,-0.06,1.02
833,-0.08,-0.06,1.02
834,-0.08,-0.06,1.02
835,-0.08,-0.06,1.02
836,-0.08,-0.07,1.02
837,-0.08,-0.07,1.02
838,-0.08,-0.07,1.02
839,-0.08,-0.07,1.01
840,-0.08,-0.07,1.01
841,-0.08,-0.07,1.01
842,-0.08,-0.07,1.02
843,-0.08,-0.07,1.02
844,-0.08,-0.07,1.02
845,-0.08,-0.08,1.03
846,-0.07,-0.08,1.03
847,-0.07,-0.08,1.03
848,-0.07,-0.08,1.04
849,-0.07,-0.08,1.04
850,-0.07,-0.08,1.04
851,-0.07,-0.08,1.04
852,-0.07,-0.09,1.04
853,-0.07,-0.09,1.04
854,-0.07,-0.09,1.04
855,-0.07,-0.10,1.04
856,-0.08,-0.10,1.04
857,-0.08,-0.10,1.04
858,-0.08,-0.10,1.04
859,-0.08,-0.10,1.04
860,-0.08,-0.10,1.04
861,-0.08,-0.10,1.04
862,-0.09,-0.10,1.04
863,-0.09,-0.10,1.04
864,-0.09,-0.10,1.04
865,-0.09,-0.10,1.02
866,-0.09,-0.10,1.02
867,-0.09,-0.10,1.02
868,-0.09,-0.10,1.02
869,-0.09,-0.10,1.02
870,-0.09,-0.10,1.02
871,-0.09,-0.10,0.99
872,-0.09,-0.10,0.99
873,-0.09,-0.10,0.99
874,-0.09,-0.10,0.99
875,-0.09,-0.10,1.00
876,-0.09,-0.10,1.00
877,-0.09,-0.10,1.00
878,-0.09,-0.10,1.01
879,-0.10,-0.10,1.01
880,-0.10,-0.10,1.01
881,-0.10,-0.10,1.00
